,ID_Date,AQI
1533,KA003_2020-07-23 00:00:00,19.92056349211199
1534,KA003_2020-07-24 00:00:00,19.819794538251102
1535,KA003_2020-07-25 00:00:00,19.734244516104326
1536,KA003_2020-07-26 00:00:00,19.669378368515908
1537,KA003_2020-07-27 00:00:00,19.615547965820294
1538,KA003_2020-07-28 00:00:00,19.57597172820958
1539,KA003_2020-07-29 00:00:00,19.54446875409799
1540,KA004_2020-07-02 00:00:00,53.31209825462489
1541,KA004_2020-07-03 00:00:00,55.560669427157556
1542,KA004_2020-07-04 00:00:00,57.1552842101984
1543,KA004_2020-07-05 00:00:00,57.59814603815584
1544,KA004_2020-07-06 00:00:00,57.92417651550042
1545,KA004_2020-07-07 00:00:00,58.54384700035548
1546,KA004_2020-07-08 00:00:00,60.114288203255505
1547,KA004_2020-07-09 00:00:00,60.26955924890445
1548,KA004_2020-07-10 00:00:00,60.94220553717986
1549,KA004_2020-07-11 00:00:00,60.93980485249789
1550,KA004_2020-07-12 00:00:00,61.49071558204746
1551,KA004_2020-07-13 00:00:00,61.501263619585835
1552,KA004_2020-07-14 00:00:00,61.77756549947598
1553,KA004_2020-07-15 00:00:00,61.665848837066086
1554,KA004_2020-07-16 00:00:00,61.86272722116653
1555,KA004_2020-07-17 00:00:00,61.771488058105284
1556,KA004_2020-07-18 00:00:00,61.91059824910203
1557,KA004_2020-07-19 00:00:00,61.81947788794378
1558,KA004_2020-07-20 00:00:00,61.92498947818738
1559,KA004_2020-07-21 00:00:00,61.86580524058665
1560,KA004_2020-07-22 00:00:00,61.95977139593766
1561,KA004_2020-07-23 00:00:00,61.922922749435166
1562,KA004_2020-07-24 00:00:00,62.00663161573242
1563,KA004_2020-07-25 00:00:00,61.99047866645533
1564,KA004_2020-07-26 00:00:00,62.069036996116466
1565,KA004_2020-07-27 00:00:00,62.0683309546555
1566,KA004_2020-07-28 00:00:00,62.14068904152734
1567,KA004_2020-07-29 00:00:00,62.150924882308225
1568,KA005_2020-07-02 00:00:00,0.7273387091167347
1569,KA005_2020-07-03 00:00:00,2.3233019808612463
1570,KA005_2020-07-04 00:00:00,3.730812235130461
1571,KA005_2020-07-05 00:00:00,3.9911970462811857
1572,KA005_2020-07-06 00:00:00,5.561303395673187
1573,KA005_2020-07-07 00:00:00,5.8952574057485245
1574,KA005_2020-07-08 00:00:00,6.8085406630909855
1575,KA005_2020-07-09 00:00:00,7.553833182454018
1576,KA005_2020-07-10 00:00:00,8.203483457497706
1577,KA005_2020-07-11 00:00:00,8.613915713090957
1578,KA005_2020-07-12 00:00:00,8.932660738641545
1579,KA005_2020-07-13 00:00:00,9.25061359817561
1580,KA005_2020-07-14 00:00:00,9.408937381058527
1581,KA005_2020-07-15 00:00:00,9.609222798599182
1582,KA005_2020-07-16 00:00:00,9.715381995468766
1583,KA005_2020-07-17 00:00:00,9.836476659619523
1584,KA005_2020-07-18 00:00:00,9.898095810485893
1585,KA005_2020-07-19 00:00:00,9.967721738782734
1586,KA005_2020-07-20 00:00:00,10.008628680832224
1587,KA005_2020-07-21 00:00:00,10.046930795557511
1588,KA005_2020-07-22 00:00:00,10.074076595704522
1589,KA005_2020-07-23 00:00:00,10.096226703741122
1590,KA005_2020-07-24 00:00:00,10.114119445620704
1591,KA005_2020-07-25 00:00:00,10.127206698511122
1592,KA005_2020-07-26 00:00:00,10.139085579451933
1593,KA005_2020-07-27 00:00:00,10.147474532126182
1594,KA005_2020-07-28 00:00:00,10.155431205216882
1595,KA005_2020-07-29 00:00:00,10.161292862387864
1596,KA006_2020-07-02 00:00:00,31.1807005393085
1597,KA006_2020-07-03 00:00:00,33.5616483064252
1598,KA006_2020-07-04 00:00:00,35.42321171176863
1599,KA006_2020-07-05 00:00:00,35.86736298291309
1600,KA006_2020-07-06 00:00:00,36.270500573424435
1601,KA006_2020-07-07 00:00:00,37.10588798551773
1602,KA006_2020-07-08 00:00:00,38.080228796770776
1603,KA006_2020-07-09 00:00:00,38.91363240997574
1604,KA006_2020-07-10 00:00:00,39.68909032011707
1605,KA006_2020-07-11 00:00:00,40.272748731387644
1606,KA006_2020-07-12 00:00:00,40.89804705028354
1607,KA006_2020-07-13 00:00:00,41.45291333101379
1608,KA006_2020-07-14 00:00:00,42.01484530406161
1609,KA006_2020-07-15 00:00:00,42.509461811284034
1610,KA006_2020-07-16 00:00:00,42.985736730398685
1611,KA006_2020-07-17 00:00:00,43.40934651088128
1612,KA006_2020-07-18 00:00:00,43.82110453617911
1613,KA006_2020-07-19 00:00:00,44.192965318530696
1614,KA006_2020-07-20 00:00:00,44.55152893536695
1615,KA006_2020-07-21 00:00:00,44.87693291703993
1616,KA006_2020-07-22 00:00:00,45.187908279375975
1617,KA006_2020-07-23 00:00:00,45.472616479806
1618,KA006_2020-07-24 00:00:00,45.74386039512594
1619,KA006_2020-07-25 00:00:00,45.99394300921896
1620,KA006_2020-07-26 00:00:00,46.23157045435957
1621,KA006_2020-07-27 00:00:00,46.45178409711563
1622,KA006_2020-07-28 00:00:00,46.66074937555647
1623,KA006_2020-07-29 00:00:00,46.85539670403219
1624,KA007_2020-07-02 00:00:00,31.977746792701694
1625,KA007_2020-07-03 00:00:00,33.056981427030976
1626,KA007_2020-07-04 00:00:00,33.3180295682912
1627,KA007_2020-07-05 00:00:00,33.64155614883752
1628,KA007_2020-07-06 00:00:00,33.326272666753106
1629,KA007_2020-07-07 00:00:00,33.35876132083491
1630,KA007_2020-07-08 00:00:00,33.291681783992615
1631,KA007_2020-07-09 00:00:00,33.41359897852702
1632,KA007_2020-07-10 00:00:00,33.431982245870536
1633,KA007_2020-07-11 00:00:00,33.49517936131937
1634,KA007_2020-07-12 00:00:00,33.51272160064077
1635,KA007_2020-07-13 00:00:00,33.54393976921296
1636,KA007_2020-07-14 00:00:00,33.57130123253515
1637,KA007_2020-07-15 00:00:00,33.60240941787748
1638,KA007_2020-07-16 00:00:00,33.63530581181779
1639,KA007_2020-07-17 00:00:00,33.66612808750266
1640,KA007_2020-07-18 00:00:00,33.69838749463964
1641,KA007_2020-07-19 00:00:00,33.728801544580314
1642,KA007_2020-07-20 00:00:00,33.76043799250701
1643,KA007_2020-07-21 00:00:00,33.7913164439537
1644,KA007_2020-07-22 00:00:00,33.82281346720411
1645,KA007_2020-07-23 00:00:00,33.854000556709295
1646,KA007_2020-07-24 00:00:00,33.88537781788957
1647,KA007_2020-07-25 00:00:00,33.91666082485055
1648,KA007_2020-07-26 00:00:00,33.947992325019214
1649,KA007_2020-07-27 00:00:00,33.97932724003538
1650,KA007_2020-07-28 00:00:00,34.01067318429662
1651,KA007_2020-07-29 00:00:00,34.042042457036054
1652,KA008_2020-07-02 00:00:00,38.081045929860096
1653,KA008_2020-07-03 00:00:00,38.082314680005275
1654,KA008_2020-07-04 00:00:00,38.821507264115425
1655,KA008_2020-07-05 00:00:00,38.766014014611976
1656,KA008_2020-07-06 00:00:00,39.130057842544495
1657,KA008_2020-07-07 00:00:00,39.14648772993766
1658,KA008_2020-07-08 00:00:00,39.397355601946145
1659,KA008_2020-07-09 00:00:00,39.37499295699396
1660,KA008_2020-07-10 00:00:00,39.56127927037259
1661,KA008_2020-07-11 00:00:00,39.53203309729927
1662,KA008_2020-07-12 00:00:00,39.667146287016465
1663,KA008_2020-07-13 00:00:00,39.643805376532356
1664,KA008_2020-07-14 00:00:00,39.74469808953794
1665,KA008_2020-07-15 00:00:00,39.727919184164506
1666,KA008_2020-07-16 00:00:00,39.80620213826449
1667,KA008_2020-07-17 00:00:00,39.796166621594324
1668,KA008_2020-07-18 00:00:00,39.85875093623069
1669,KA008_2020-07-19 00:00:00,39.85502865568381
1670,KA008_2020-07-20 00:00:00,39.90654533479702
1671,KA008_2020-07-21 00:00:00,39.90823573083001
1672,KA008_2020-07-22 00:00:00,39.9518778546626
1673,KA008_2020-07-23 00:00:00,39.95801930128769
1674,KA008_2020-07-24 00:00:00,39.995988322265625
1675,KA008_2020-07-25 00:00:00,40.00570487439072
1676,KA008_2020-07-26 00:00:00,40.039544945663835
1677,KA008_2020-07-27 00:00:00,40.05208533570425
1678,KA008_2020-07-28 00:00:00,40.08289723156914
1679,KA008_2020-07-29 00:00:00,40.097642378499174
1680,KA009_2020-07-02 00:00:00,59.49168380796007
1681,KA009_2020-07-03 00:00:00,57.92129881738214
1682,KA009_2020-07-04 00:00:00,56.86333844671809
1683,KA009_2020-07-05 00:00:00,56.60059053238287
1684,KA009_2020-07-06 00:00:00,56.62713806551851
1685,KA009_2020-07-07 00:00:00,56.664297504024326
1686,KA009_2020-07-08 00:00:00,56.477536059937094
1687,KA009_2020-07-09 00:00:00,56.29608114878799
1688,KA009_2020-07-10 00:00:00,56.19891517115408
1689,KA009_2020-07-11 00:00:00,56.13957148559984
1690,KA009_2020-07-12 00:00:00,56.12111794977966
1691,KA009_2020-07-13 00:00:00,56.1033967234493
1692,KA009_2020-07-14 00:00:00,56.10026821353671
1693,KA009_2020-07-15 00:00:00,56.10304077804848
1694,KA009_2020-07-16 00:00:00,56.121485603974286
1695,KA009_2020-07-17 00:00:00,56.14699355969117
1696,KA009_2020-07-18 00:00:00,56.18188290277311
1697,KA009_2020-07-19 00:00:00,56.22127360159789
1698,KA009_2020-07-20 00:00:00,56.266544700416055
1699,KA009_2020-07-21 00:00:00,56.31553117106362
1700,KA009_2020-07-22 00:00:00,56.36872522849373
1701,KA009_2020-07-23 00:00:00,56.424785657464646
1702,KA009_2020-07-24 00:00:00,56.48370511883948
1703,KA009_2020-07-25 00:00:00,56.544708979326074
1704,KA009_2020-07-26 00:00:00,56.60770135282609
1705,KA009_2020-07-27 00:00:00,56.67223606911447
1706,KA009_2020-07-28 00:00:00,56.73818616910328
1707,KA009_2020-07-29 00:00:00,56.80526818767311
1708,KA010_2020-07-02 00:00:00,25.234469856289845
1709,KA010_2020-07-03 00:00:00,14.294630656321388
1710,KA010_2020-07-04 00:00:00,17.49738070638772
1711,KA010_2020-07-05 00:00:00,13.709725841257775
1712,KA010_2020-07-06 00:00:00,12.168742907569822
1713,KA010_2020-07-07 00:00:00,10.159482279822688
1714,KA010_2020-07-08 00:00:00,10.090266813204996
1715,KA010_2020-07-09 00:00:00,9.322331682464542
1716,KA010_2020-07-10 00:00:00,9.2287311423025
1717,KA010_2020-07-11 00:00:00,8.843488822462756
1718,KA010_2020-07-12 00:00:00,8.867052089034157
1719,KA010_2020-07-13 00:00:00,8.697146219931552
1720,KA010_2020-07-14 00:00:00,8.723233397119062
1721,KA010_2020-07-15 00:00:00,8.639733914919153
1722,KA010_2020-07-16 00:00:00,8.666290858638448
1723,KA010_2020-07-17 00:00:00,8.627482222956946
1724,KA010_2020-07-18 00:00:00,8.647086295246694
1725,KA010_2020-07-19 00:00:00,8.628867368007041
1726,KA010_2020-07-20 00:00:00,8.643082322373138
1727,KA010_2020-07-21 00:00:00,8.635448659819867
1728,KA010_2020-07-22 00:00:00,8.645653168367692
1729,KA010_2020-07-23 00:00:00,8.643351160702718
1730,KA010_2020-07-24 00:00:00,8.650998815547101
1731,KA010_2020-07-25 00:00:00,8.651521293400739
1732,KA010_2020-07-26 00:00:00,8.657594598039065
1733,KA010_2020-07-27 00:00:00,8.65962364844222
1734,KA010_2020-07-28 00:00:00,8.664764691890051
1735,KA010_2020-07-29 00:00:00,8.667616559566612
1736,KA011_2020-07-02 00:00:00,11.03820306846738
1737,KA011_2020-07-03 00:00:00,18.157577357214006
1738,KA011_2020-07-04 00:00:00,28.01282002825264
1739,KA011_2020-07-05 00:00:00,29.9253171305914
1740,KA011_2020-07-06 00:00:00,35.74167439364511
1741,KA011_2020-07-07 00:00:00,36.79682616096149
1742,KA011_2020-07-08 00:00:00,41.09619408835658
1743,KA011_2020-07-09 00:00:00,40.95954557597633
1744,KA011_2020-07-10 00:00:00,43.530046061251156
1745,KA011_2020-07-11 00:00:00,42.92816324472266
1746,KA011_2020-07-12 00:00:00,44.659103823383944
1747,KA011_2020-07-13 00:00:00,43.99724406256339
1748,KA011_2020-07-14 00:00:00,45.15699388036888
1749,KA011_2020-07-15 00:00:00,44.49777986708004
1750,KA011_2020-07-16 00:00:00,45.29481773232929
1751,KA011_2020-07-17 00:00:00,44.71354150346353
1752,KA011_2020-07-18 00:00:00,45.274946630167705
1753,KA011_2020-07-19 00:00:00,44.779598210785046
1754,KA011_2020-07-20 00:00:00,45.17516605816928
1755,KA011_2020-07-21 00:00:00,44.76120878514304
1756,KA011_2020-07-22 00:00:00,45.04026247989384
1757,KA011_2020-07-23 00:00:00,44.6971110715025
1758,KA011_2020-07-24 00:00:00,44.89124192075818
1759,KA011_2020-07-25 00:00:00,44.60638007136767
1760,KA011_2020-07-26 00:00:00,44.737626288549876
1761,KA011_2020-07-27 00:00:00,44.49981975643845
1762,KA011_2020-07-28 00:00:00,44.58391449815862
1763,KA011_2020-07-29 00:00:00,44.38343144747004
1764,KL002_2020-07-02 00:00:00,103.95484858067121
1765,KL002_2020-07-03 00:00:00,100.74474044085501
1766,KL002_2020-07-04 00:00:00,97.4197286898935
1767,KL002_2020-07-05 00:00:00,96.97841273885395
1768,KL002_2020-07-06 00:00:00,98.11403226642648
1769,KL002_2020-07-07 00:00:00,100.76917013620766
1770,KL002_2020-07-08 00:00:00,103.85335491144717
1771,KL002_2020-07-09 00:00:00,106.39594220346164
1772,KL002_2020-07-10 00:00:00,107.4719623774359
1773,KL002_2020-07-11 00:00:00,107.15969201560252
1774,KL002_2020-07-12 00:00:00,105.57417232200052
1775,KL002_2020-07-13 00:00:00,103.59557864524596
1776,KL002_2020-07-14 00:00:00,101.81880194836566
1777,KL002_2020-07-15 00:00:00,100.91532082733006
1778,KL002_2020-07-16 00:00:00,101.03936642315338
1779,KL002_2020-07-17 00:00:00,102.08266499746361
1780,KL002_2020-07-18 00:00:00,103.59303143540569
1781,KL002_2020-07-19 00:00:00,105.06113204496255
1782,KL002_2020-07-20 00:00:00,106.0289003966098
1783,KL002_2020-07-21 00:00:00,106.28025603410374
1784,KL002_2020-07-22 00:00:00,105.84576158027211
1785,KL002_2020-07-23 00:00:00,104.98986106795277
1786,KL002_2020-07-24 00:00:00,104.07098357366874
1787,KL002_2020-07-25 00:00:00,103.42918063453797
1788,KL002_2020-07-26 00:00:00,103.264503748355
1789,KL002_2020-07-27 00:00:00,103.59951820848593
1790,KL002_2020-07-28 00:00:00,104.28813565515516
1791,KL002_2020-07-29 00:00:00,105.0893653806246
1792,KL004_2020-07-02 00:00:00,96.20828042914033
1793,KL004_2020-07-03 00:00:00,92.90745832921347
1794,KL004_2020-07-04 00:00:00,92.15117856533223
1795,KL004_2020-07-05 00:00:00,91.28370567198293
1796,KL004_2020-07-06 00:00:00,90.59676803908117
1797,KL004_2020-07-07 00:00:00,91.12038604209955
1798,KL004_2020-07-08 00:00:00,91.51126411183448
1799,KL004_2020-07-09 00:00:00,91.72445735223891
1800,KL004_2020-07-10 00:00:00,91.78303015380253
1801,KL004_2020-07-11 00:00:00,91.75307307342818
1802,KL004_2020-07-12 00:00:00,91.63411537857529
1803,KL004_2020-07-13 00:00:00,91.53038324669885
1804,KL004_2020-07-14 00:00:00,91.45445860513766
1805,KL004_2020-07-15 00:00:00,91.40894687828164
1806,KL004_2020-07-16 00:00:00,91.3787992623817
1807,KL004_2020-07-17 00:00:00,91.35573188717343
1808,KL004_2020-07-18 00:00:00,91.32901901519061
1809,KL004_2020-07-19 00:00:00,91.29698516167635
1810,KL004_2020-07-20 00:00:00,91.26017280100048
1811,KL004_2020-07-21 00:00:00,91.22123042965283
1812,KL004_2020-07-22 00:00:00,91.18189941678291
1813,KL004_2020-07-23 00:00:00,91.14341879391803
1814,KL004_2020-07-24 00:00:00,91.1059015191333
1815,KL004_2020-07-25 00:00:00,91.06908427791492
1816,KL004_2020-07-26 00:00:00,91.03252126351404
1817,KL004_2020-07-27 00:00:00,90.99592786875968
1818,KL004_2020-07-28 00:00:00,90.95916496023801
1819,KL004_2020-07-29 00:00:00,90.9222459083956
1820,KL007_2020-07-02 00:00:00,7.985190964047681
1821,KL007_2020-07-03 00:00:00,21.987554302617085
1822,KL007_2020-07-04 00:00:00,20.39994490497906
1823,KL007_2020-07-05 00:00:00,28.016474996325304
1824,KL007_2020-07-06 00:00:00,21.967579750140626
1825,KL007_2020-07-07 00:00:00,23.9945201574354
1826,KL007_2020-07-08 00:00:00,18.740594292781914
1827,KL007_2020-07-09 00:00:00,20.94483373851793
1828,KL007_2020-07-10 00:00:00,20.822519344171585
1829,KL007_2020-07-11 00:00:00,21.06181831294178
1830,KL007_2020-07-12 00:00:00,22.860891543733523
1831,KL007_2020-07-13 00:00:00,21.218696535787636
1832,KL007_2020-07-14 00:00:00,22.846168808859304
1833,KL007_2020-07-15 00:00:00,20.4458667594152
1834,KL007_2020-07-16 00:00:00,21.567331853044767
1835,KL007_2020-07-17 00:00:00,20.039012093540364
1836,KL007_2020-07-18 00:00:00,20.431269582405726
1837,KL007_2020-07-19 00:00:00,20.00251787220643
1838,KL007_2020-07-20 00:00:00,19.642133479028494
1839,KL007_2020-07-21 00:00:00,19.84322266286337
1840,KL007_2020-07-22 00:00:00,18.96885697388868
1841,KL007_2020-07-23 00:00:00,19.329466357710647
1842,KL007_2020-07-24 00:00:00,18.408322348067458
1843,KL007_2020-07-25 00:00:00,18.62148612004402
1844,KL007_2020-07-26 00:00:00,17.96996622566638
1845,KL007_2020-07-27 00:00:00,17.902675716587773
1846,KL007_2020-07-28 00:00:00,17.572977077409856
1847,KL007_2020-07-29 00:00:00,17.239663139283618
1848,KL008_2020-07-02 00:00:00,43.353768663815764
1849,KL008_2020-07-03 00:00:00,44.97715939766452
1850,KL008_2020-07-04 00:00:00,44.4885168752619
1851,KL008_2020-07-05 00:00:00,44.82061131950769
1852,KL008_2020-07-06 00:00:00,45.42330677855231
1853,KL008_2020-07-07 00:00:00,45.15026619181788
1854,KL008_2020-07-08 00:00:00,44.9199915651299
1855,KL008_2020-07-09 00:00:00,44.804075726645834
1856,KL008_2020-07-10 00:00:00,44.880208297755935
1857,KL008_2020-07-11 00:00:00,44.84014688314195
1858,KL008_2020-07-12 00:00:00,44.881156919878514
1859,KL008_2020-07-13 00:00:00,44.96232125996619
1860,KL008_2020-07-14 00:00:00,45.042089693599976
1861,KL008_2020-07-15 00:00:00,45.09399246165372
1862,KL008_2020-07-16 00:00:00,45.137424173934846
1863,KL008_2020-07-17 00:00:00,45.18294145816575
1864,KL008_2020-07-18 00:00:00,45.217800340255636
1865,KL008_2020-07-19 00:00:00,45.25146251345739
1866,KL008_2020-07-20 00:00:00,45.28635254502445
1867,KL008_2020-07-21 00:00:00,45.32519371899314
1868,KL008_2020-07-22 00:00:00,45.364425009493736
1869,KL008_2020-07-23 00:00:00,45.40474064541262
1870,KL008_2020-07-24 00:00:00,45.445805088799226
1871,KL008_2020-07-25 00:00:00,45.48687771353486
1872,KL008_2020-07-26 00:00:00,45.52751723668314
1873,KL008_2020-07-27 00:00:00,45.56775243659006
1874,KL008_2020-07-28 00:00:00,45.607871420399974
1875,KL008_2020-07-29 00:00:00,45.64783324794617
1876,MH005_2020-07-02 00:00:00,34.36335778370726
1877,MH005_2020-07-03 00:00:00,25.093188046315493
1878,MH005_2020-07-04 00:00:00,21.424497971261786
1879,MH005_2020-07-05 00:00:00,18.052614408199794
1880,MH005_2020-07-06 00:00:00,16.855879445478486
1881,MH005_2020-07-07 00:00:00,15.390569772895844
1882,MH005_2020-07-08 00:00:00,14.497942983628237
1883,MH005_2020-07-09 00:00:00,12.897837448209938
1884,MH005_2020-07-10 00:00:00,12.13679571058977
1885,MH005_2020-07-11 00:00:00,11.075139856051427
1886,MH005_2020-07-12 00:00:00,10.580567796704113
1887,MH005_2020-07-13 00:00:00,9.933309521319934
1888,MH005_2020-07-14 00:00:00,9.622485112052695
1889,MH005_2020-07-15 00:00:00,9.160601526648005
1890,MH005_2020-07-16 00:00:00,8.900696117710199
1891,MH005_2020-07-17 00:00:00,8.565343484964217
1892,MH005_2020-07-18 00:00:00,8.360051242727947
1893,MH005_2020-07-19 00:00:00,8.127703724829086
1894,MH005_2020-07-20 00:00:00,7.9787459764776685
1895,MH005_2020-07-21 00:00:00,7.821809453488708
1896,MH005_2020-07-22 00:00:00,7.7111363728992615
1897,MH005_2020-07-23 00:00:00,7.604162675752815
1898,MH005_2020-07-24 00:00:00,7.523501934763578
1899,MH005_2020-07-25 00:00:00,7.453647798198664
1900,MH005_2020-07-26 00:00:00,7.399703302524264
1901,MH005_2020-07-27 00:00:00,7.3594087785461255
1902,MH005_2020-07-28 00:00:00,7.328310850634668
1903,MH005_2020-07-29 00:00:00,7.3106385215422085
1904,MH006_2020-07-02 00:00:00,-0.0004085265617620039
1905,MH006_2020-07-03 00:00:00,-0.0006253328214355069
1906,MH006_2020-07-04 00:00:00,-0.0007621497539025614
1907,MH006_2020-07-05 00:00:00,-0.0008957861406842792
1908,MH006_2020-07-06 00:00:00,-0.0010265544662748035
1909,MH006_2020-07-07 00:00:00,-0.0011573784985520555
1910,MH006_2020-07-08 00:00:00,-0.001267876981869117
1911,MH006_2020-07-09 00:00:00,-0.0013746261270435826
1912,MH006_2020-07-10 00:00:00,-0.0014688754781493202
1913,MH006_2020-07-11 00:00:00,-0.0015528656355868193
1914,MH006_2020-07-12 00:00:00,-0.0016285296690733862
1915,MH006_2020-07-13 00:00:00,-0.001695799150858995
1916,MH006_2020-07-14 00:00:00,-0.0017556735833270368
1917,MH006_2020-07-15 00:00:00,-0.0018079712623725694
1918,MH006_2020-07-16 00:00:00,-0.0018535919086357182
1919,MH006_2020-07-17 00:00:00,-0.0018929149501345133
1920,MH006_2020-07-18 00:00:00,-0.001926443448968264
1921,MH006_2020-07-19 00:00:00,-0.0019546961040005466
1922,MH006_2020-07-20 00:00:00,-0.001978132288617625
1923,MH006_2020-07-21 00:00:00,-0.001997245757087431
1924,MH006_2020-07-22 00:00:00,-0.0020124946739166253
1925,MH006_2020-07-23 00:00:00,-0.0020243471030284496
1926,MH006_2020-07-24 00:00:00,-0.0020332565371166504
1927,MH006_2020-07-25 00:00:00,-0.0020396678432859057
1928,MH006_2020-07-26 00:00:00,-0.002044016188287959
1929,MH006_2020-07-27 00:00:00,-0.002046723989326513
1930,MH006_2020-07-28 00:00:00,-0.0020481998180155786
1931,MH006_2020-07-29 00:00:00,-0.0020488342474578067
1932,MH007_2020-07-02 00:00:00,71.30561485595472
1933,MH007_2020-07-03 00:00:00,74.45224158901462
1934,MH007_2020-07-04 00:00:00,76.78474789479618
1935,MH007_2020-07-05 00:00:00,78.59765680889048
1936,MH007_2020-07-06 00:00:00,80.29703086772926
1937,MH007_2020-07-07 00:00:00,81.8602473410034
1938,MH007_2020-07-08 00:00:00,82.7402676628532
1939,MH007_2020-07-09 00:00:00,83.10092775132387
1940,MH007_2020-07-10 00:00:00,83.27570034979861
1941,MH007_2020-07-11 00:00:00,83.30261927155986
1942,MH007_2020-07-12 00:00:00,83.30239054114188
1943,MH007_2020-07-13 00:00:00,83.27434332371769
1944,MH007_2020-07-14 00:00:00,83.2948127580768
1945,MH007_2020-07-15 00:00:00,83.35929080719825
1946,MH007_2020-07-16 00:00:00,83.4771353326033
1947,MH007_2020-07-17 00:00:00,83.62717471967171
1948,MH007_2020-07-18 00:00:00,83.80620869260372
1949,MH007_2020-07-19 00:00:00,83.99844881115101
1950,MH007_2020-07-20 00:00:00,84.19965106006278
1951,MH007_2020-07-21 00:00:00,84.40031995679713
1952,MH007_2020-07-22 00:00:00,84.59948641504054
1953,MH007_2020-07-23 00:00:00,84.79394636692231
1954,MH007_2020-07-24 00:00:00,84.98496974896207
1955,MH007_2020-07-25 00:00:00,85.17220055572591
1956,MH007_2020-07-26 00:00:00,85.35734090165869
1957,MH007_2020-07-27 00:00:00,85.54083278926221
1958,MH007_2020-07-28 00:00:00,85.72390233512611
1959,MH007_2020-07-29 00:00:00,85.90683575982129
1960,MH008_2020-07-02 00:00:00,0.6422758248523538
1961,MH008_2020-07-03 00:00:00,3.0958438105884643
1962,MH008_2020-07-04 00:00:00,6.759837036295855
1963,MH008_2020-07-05 00:00:00,8.425918829333899
1964,MH008_2020-07-06 00:00:00,3.8732465657548945
1965,MH008_2020-07-07 00:00:00,5.869919898694849
1966,MH008_2020-07-08 00:00:00,6.460954430438499
1967,MH008_2020-07-09 00:00:00,9.359911966650042
1968,MH008_2020-07-10 00:00:00,9.035877035098505
1969,MH008_2020-07-11 00:00:00,8.922468081919929
1970,MH008_2020-07-12 00:00:00,9.08356315806417
1971,MH008_2020-07-13 00:00:00,9.811747444826713
1972,MH008_2020-07-14 00:00:00,10.504896517864594
1973,MH008_2020-07-15 00:00:00,10.709717155890177
1974,MH008_2020-07-16 00:00:00,10.720141874643625
1975,MH008_2020-07-17 00:00:00,10.862865867716344
1976,MH008_2020-07-18 00:00:00,11.076307099512505
1977,MH008_2020-07-19 00:00:00,11.322125403550622
1978,MH008_2020-07-20 00:00:00,11.397803941401706
1979,MH008_2020-07-21 00:00:00,11.45324437590134
1980,MH008_2020-07-22 00:00:00,11.488722895277702
1981,MH008_2020-07-23 00:00:00,11.566951610617782
1982,MH008_2020-07-24 00:00:00,11.62366784320686
1983,MH008_2020-07-25 00:00:00,11.655555722590494
1984,MH008_2020-07-26 00:00:00,11.663966209692076
1985,MH008_2020-07-27 00:00:00,11.671716976178311
1986,MH008_2020-07-28 00:00:00,11.680765365305978
1987,MH008_2020-07-29 00:00:00,11.686434849542794
1988,MH009_2020-07-02 00:00:00,110.29574606421154
1989,MH009_2020-07-03 00:00:00,109.48070712699031
1990,MH009_2020-07-04 00:00:00,108.99560398771311
1991,MH009_2020-07-05 00:00:00,109.47109783227137
1992,MH009_2020-07-06 00:00:00,110.17833532952564
1993,MH009_2020-07-07 00:00:00,110.55005161713662
1994,MH009_2020-07-08 00:00:00,110.16672823958237
1995,MH009_2020-07-09 00:00:00,109.92260982119213
1996,MH009_2020-07-10 00:00:00,109.78664296288466
1997,MH009_2020-07-11 00:00:00,109.75084567610776
1998,MH009_2020-07-12 00:00:00,109.8381962101063
1999,MH009_2020-07-13 00:00:00,110.06542499419908
2000,MH009_2020-07-14 00:00:00,110.28007454760726
2001,MH009_2020-07-15 00:00:00,110.45371042598431
2002,MH009_2020-07-16 00:00:00,110.61587886192572
2003,MH009_2020-07-17 00:00:00,110.76609313543824
2004,MH009_2020-07-18 00:00:00,110.90771005089483
2005,MH009_2020-07-19 00:00:00,111.05797272072749
2006,MH009_2020-07-20 00:00:00,111.22350758062876
2007,MH009_2020-07-21 00:00:00,111.39254402340111
2008,MH009_2020-07-22 00:00:00,111.56328586560625
2009,MH009_2020-07-23 00:00:00,111.7342941971544
2010,MH009_2020-07-24 00:00:00,111.9040386485953
2011,MH009_2020-07-25 00:00:00,112.07134543390791
2012,MH009_2020-07-26 00:00:00,112.23872885421616
2013,MH009_2020-07-27 00:00:00,112.40669537693078
2014,MH009_2020-07-28 00:00:00,112.57521733245557
2015,MH009_2020-07-29 00:00:00,112.74422747379181
2016,MH010_2020-07-02 00:00:00,14.962709999273022
2017,MH010_2020-07-03 00:00:00,17.163387976514507
2018,MH010_2020-07-04 00:00:00,21.668057395983084
2019,MH010_2020-07-05 00:00:00,23.385509986602976
2020,MH010_2020-07-06 00:00:00,26.208637939762017
2021,MH010_2020-07-07 00:00:00,26.858417500940412
2022,MH010_2020-07-08 00:00:00,24.730377560581452
2023,MH010_2020-07-09 00:00:00,24.3565931343657
2024,MH010_2020-07-10 00:00:00,23.472557583138613
2025,MH010_2020-07-11 00:00:00,22.360191074747185
2026,MH010_2020-07-12 00:00:00,22.548243730649105
2027,MH010_2020-07-13 00:00:00,22.921261196326107
2028,MH010_2020-07-14 00:00:00,23.255473319987754
